time_remaining,q_couriers,q_orders,Theta1,Theta2,Theta3,Theta4,action_1hr,action_1.5hr,reward,next_time_remaining,next_q_couriers,next_q_orders,next_Theta1,next_Theta2,next_Theta3,next_Theta4
200,282,0,-39,8,7,-19.256416942164353,1,2,-0.7,195,284,0,-54,7,9,-16.228338402411843
195,284,0,-54,7,9,-16.228338402411843,2,1,-0.65,190,287,0,-80,10,9,-13.636199191246204
190,287,0,-80,10,9,-13.636199191246204,1,0,-0.2,185,286,0,-92,13,7,-14.687578200508622
185,286,0,-92,13,7,-14.687578200508622,2,1,-0.65,180,290,0,-111,14,12,-12.828651349994354
180,290,0,-111,14,12,-12.828651349994354,1,1,-0.45,175,293,0,-132,13,14,-11.162068741183898
175,293,0,-132,13,14,-11.162068741183898,1,0,-0.2,170,295,0,-155,15,14,-16.162068741183898
170,295,0,-155,15,14,-16.162068741183898,2,0,-0.4,165,296,0,-171,19,14,-14.571324242486924
165,296,0,-171,19,14,-14.571324242486924,2,0,-0.4,160,288,0,-177,18,16,-15.627239283478989
160,288,0,-177,18,16,-15.627239283478989,1,2,-0.7,155,288,0,-200,19,19,-16.399307519339306
155,288,0,-200,19,19,-16.399307519339306,0,0,0.0,150,281,0,-213,22,19,-16.406573618401325
150,281,0,-213,22,19,-16.406573618401325,0,1,-0.25,145,287,0,-240,26,21,-12.040084800724932
145,287,0,-240,26,21,-12.040084800724932,0,2,-0.5,140,282,0,-239,25,25,-13.30989933626223
140,282,0,-239,25,25,-13.30989933626223,0,0,0.0,135,276,0,-243,26,27,-14.905570288077344
135,276,0,-243,26,27,-14.905570288077344,0,1,-0.25,130,274,0,-253,32,27,-16.19074115608963
130,274,0,-253,32,27,-16.19074115608963,0,0,0.0,125,270,3,-257,33,29,-14.18711970102259
125,270,3,-257,33,29,-14.18711970102259,1,2,-0.7,120,274,11,-268,35,35,-14.519246774613055
120,274,11,-268,35,35,-14.519246774613055,2,1,-0.65,115,273,18,-273,34,34,-14.433278251587499
115,273,18,-273,34,34,-14.433278251587499,2,0,-0.4,110,272,20,-272,33,38,-14.374257344606647
110,272,20,-272,33,38,-14.374257344606647,0,1,-0.25,105,267,23,-267,30,35,-15.345479226558389
105,267,23,-267,30,35,-15.345479226558389,2,1,-0.65,100,273,23,-273,26,35,-18.41909145354723
100,273,23,-273,26,35,-18.41909145354723,1,0,-0.2,95,277,20,-277,23,32,-19.472401077318885
95,277,20,-277,23,32,-19.472401077318885,2,2,-0.9,90,284,12,-284,22,28,-18.560917550839687
90,284,12,-284,22,28,-18.560917550839687,1,0,-0.2,90,284,12,-284,22,28,-18.560917550839687
540,1,0,238,0,0,0.0,2,0,-0.4,535,24,0,243,0,0,0.0
535,24,0,243,0,0,0.0,2,2,-0.9,530,51,0,210,2,0,0.0
530,51,0,210,2,0,0.0,2,1,-0.65,525,69,0,196,2,0,0.0
525,69,0,196,2,0,0.0,1,0,-0.2,520,94,0,175,4,2,-3.171802882197987
520,94,0,175,4,2,-3.171802882197987,2,0,-0.4,515,117,0,154,6,2,-8.171802882197987
515,117,0,154,6,2,-8.171802882197987,1,1,-0.45,510,129,0,138,6,5,-6.95299358726767
510,129,0,138,6,5,-6.95299358726767,2,0,-0.4,505,152,0,113,8,6,-10.510525232110473
505,152,0,113,8,6,-10.510525232110473,1,2,-0.7,500,178,0,95,9,6,-15.510525232110473
500,178,0,95,9,6,-15.510525232110473,1,1,-0.45,495,203,0,72,10,9,-14.730966829761858
495,203,0,72,10,9,-14.730966829761858,1,1,-0.45,490,216,0,62,10,9,-13.216407580807548
490,216,0,62,10,9,-13.216407580807548,1,0,-0.2,485,232,0,42,8,12,-14.16140952683444
485,232,0,42,8,12,-14.16140952683444,0,1,-0.25,480,251,0,22,11,10,-16.29800989049128
480,251,0,22,11,10,-16.29800989049128,1,0,-0.2,475,257,0,14,10,9,-16.097255494323022
475,257,0,14,10,9,-16.097255494323022,0,0,0.0,470,264,0,8,7,12,-16.44663159573838
470,264,0,8,7,12,-16.44663159573838,0,2,-0.5,465,270,0,12,7,10,-18.809012115480567
465,270,0,12,7,10,-18.809012115480567,0,1,-0.25,460,275,0,7,6,7,-19.304493792837075
460,275,0,7,6,7,-19.304493792837075,1,0,-0.2,455,290,0,-1,9,7,-20.126825591410494
455,290,0,-1,9,7,-20.126825591410494,0,2,-0.5,450,304,0,-17,7,7,-15.474638662464487
450,304,0,-17,7,7,-15.474638662464487,1,2,-0.7,445,301,0,-14,7,9,-16.85849785264672
445,301,0,-14,7,9,-16.85849785264672,0,1,-0.25,440,288,0,-2,10,7,-13.757152296093361
440,288,0,-2,10,7,-13.757152296093361,1,1,-0.45,435,283,0,5,11,7,-14.244785383580117
435,283,0,5,11,7,-14.244785383580117,2,0,-0.4,430,285,0,5,13,10,-14.577869733824622
430,285,0,5,13,10,-14.577869733824622,2,2,-0.9,425,277,0,12,12,12,-14.364062764820162
425,277,0,12,12,12,-14.364062764820162,1,0,-0.2,420,281,0,13,11,14,-14.704038447292929
420,281,0,13,11,14,-14.704038447292929,2,0,-0.4,415,287,0,11,11,12,-14.67201584047051
415,287,0,11,11,12,-14.67201584047051,1,1,-0.45,410,281,0,23,9,11,-18.493011822355292
410,281,0,23,9,11,-18.493011822355292,1,1,-0.45,405,285,0,21,11,12,-19.01951477963701
405,285,0,21,11,12,-19.01951477963701,0,1,-0.25,400,289,0,20,11,10,-18.826101121970716
400,289,0,20,11,10,-18.826101121970716,2,2,-0.9,395,294,0,15,11,13,-13.962956767559167
395,294,0,15,11,13,-13.962956767559167,1,2,-0.7,390,292,0,12,11,12,-12.427286785838765
390,292,0,12,11,12,-12.427286785838765,1,2,-0.7,385,292,0,8,10,11,-13.031683779680973
385,292,0,8,10,11,-13.031683779680973,0,1,-0.25,380,301,0,-6,9,11,-18.03168377968097
380,301,0,-6,9,11,-18.03168377968097,0,2,-0.5,375,303,0,-13,8,10,-22.077218856476364
375,303,0,-13,8,10,-22.077218856476364,1,1,-0.45,370,305,0,-10,6,10,-23.45061036746737
370,305,0,-10,6,10,-23.45061036746737,2,1,-0.65,365,302,0,-10,5,8,-19.04658037115394
365,302,0,-10,5,8,-19.04658037115394,0,0,0.0,360,300,0,-11,5,6,-15.353717673645173
360,300,0,-11,5,6,-15.353717673645173,2,2,-0.9,355,298,0,-8,8,5,-11.07782312007863
355,298,0,-8,8,5,-11.07782312007863,2,0,-0.4,350,299,0,-13,11,6,-13.447973113823105
350,299,0,-13,11,6,-13.447973113823105,0,2,-0.5,345,309,0,-28,11,10,-12.049785507483389
345,309,0,-28,11,10,-12.049785507483389,2,0,-0.4,340,311,0,-36,13,12,-14.489565751903562
340,311,0,-36,13,12,-14.489565751903562,0,1,-0.25,335,315,0,-35,14,11,-12.637984911353156
335,315,0,-35,14,11,-12.637984911353156,0,2,-0.5,330,314,0,-29,14,14,-12.055639868980638
330,314,0,-29,14,14,-12.055639868980638,1,0,-0.2,325,314,0,-26,18,14,-14.76873613866184
325,314,0,-26,18,14,-14.76873613866184,0,2,-0.5,320,314,0,-20,22,17,-16.449368047319318
320,314,0,-20,22,17,-16.449368047319318,2,2,-0.9,315,320,0,-24,22,21,-13.149473965845042
315,320,0,-24,22,21,-13.149473965845042,2,2,-0.9,310,325,0,-22,20,24,-12.271822649115899
310,325,0,-22,20,24,-12.271822649115899,0,2,-0.5,305,323,0,-21,24,23,-13.76093542327087
305,323,0,-21,24,23,-13.76093542327087,2,0,-0.4,300,328,0,-22,30,20,-16.680411692888327
300,328,0,-22,30,20,-16.680411692888327,1,0,-0.2,295,329,0,-20,27,26,-14.966353894954496
295,329,0,-20,27,26,-14.966353894954496,0,1,-0.25,290,333,5,-22,25,31,-17.22297161150858
290,333,5,-22,25,31,-17.22297161150858,0,0,0.0,285,331,6,-22,27,28,-16.436471727215764
285,331,6,-22,27,28,-16.436471727215764,0,1,-0.25,280,330,6,-31,29,25,-14.781405915147396
280,330,6,-31,29,25,-14.781405915147396,0,1,-0.25,275,330,6,-31,27,29,-14.093848042752462
275,330,6,-31,27,29,-14.093848042752462,1,0,-0.2,270,326,7,-34,24,31,-16.794924363927517
270,326,7,-34,24,31,-16.794924363927517,1,0,-0.2,265,319,11,-22,25,29,-16.568517606024304
265,319,11,-22,25,29,-16.568517606024304,2,2,-0.9,260,318,8,-26,20,28,-15.303381483563346
260,318,8,-26,20,28,-15.303381483563346,1,2,-0.7,255,311,7,-26,18,25,-17.512288112050566
255,311,7,-26,18,25,-17.512288112050566,1,0,-0.2,250,314,7,-32,18,20,-19.655098699361638
250,314,7,-32,18,20,-19.655098699361638,0,1,-0.25,245,311,7,-33,18,18,-18.566733416426796
245,311,7,-33,18,18,-18.566733416426796,2,0,-0.4,240,306,6,-24,19,20,-16.668156907550124
240,306,6,-24,19,20,-16.668156907550124,1,0,-0.2,235,307,2,-26,15,18,-16.800455347900062
235,307,2,-26,15,18,-16.800455347900062,2,1,-0.65,230,304,1,-24,17,19,-15.656137985155297
230,304,1,-24,17,19,-15.656137985155297,0,1,-0.25,225,298,1,-23,16,17,-12.972296979348652
225,298,1,-23,16,17,-12.972296979348652,0,1,-0.25,220,291,3,-10,13,17,-17.972296979348652
220,291,3,-10,13,17,-17.972296979348652,1,0,-0.2,215,295,3,-10,11,16,-18.53244110575588
215,295,3,-10,11,16,-18.53244110575588,0,0,0.0,210,298,3,-7,7,14,-19.784576641101754
210,298,3,-7,7,14,-19.784576641101754,2,1,-0.65,205,302,3,-19,9,11,-19.117735026548345
205,302,3,-19,9,11,-19.117735026548345,0,0,0.0,200,303,2,-36,8,7,-19.256416942164353
200,303,2,-36,8,7,-19.256416942164353,0,2,-0.5,195,306,2,-52,7,9,-16.228338402411843
195,306,2,-52,7,9,-16.228338402411843,2,1,-0.65,190,310,0,-79,10,9,-13.636199191246204
190,310,0,-79,10,9,-13.636199191246204,2,1,-0.65,185,311,0,-95,13,7,-14.687578200508622
185,311,0,-95,13,7,-14.687578200508622,2,1,-0.65,180,316,0,-116,14,12,-12.828651349994354
180,316,0,-116,14,12,-12.828651349994354,0,1,-0.25,175,319,0,-140,13,14,-11.162068741183898
175,319,0,-140,13,14,-11.162068741183898,2,2,-0.9,170,321,0,-167,15,14,-16.162068741183898
170,321,0,-167,15,14,-16.162068741183898,0,2,-0.5,165,322,0,-183,19,14,-14.571324242486924
165,322,0,-183,19,14,-14.571324242486924,1,0,-0.2,160,315,0,-193,18,16,-15.627239283478989
160,315,0,-193,18,16,-15.627239283478989,2,1,-0.65,155,316,0,-218,19,19,-16.399307519339306
155,316,0,-218,19,19,-16.399307519339306,0,0,0.0,150,309,0,-235,22,19,-16.406573618401325
150,309,0,-235,22,19,-16.406573618401325,2,1,-0.65,145,316,1,-265,26,21,-12.040084800724932
145,316,1,-265,26,21,-12.040084800724932,0,1,-0.25,140,311,3,-264,25,25,-13.30989933626223
140,311,3,-264,25,25,-13.30989933626223,0,2,-0.5,135,306,3,-270,26,27,-14.905570288077344
135,306,3,-270,26,27,-14.905570288077344,1,2,-0.7,130,304,4,-281,32,27,-16.19074115608963
130,304,4,-281,32,27,-16.19074115608963,0,0,0.0,125,298,6,-283,33,29,-14.18711970102259
125,298,6,-283,33,29,-14.18711970102259,0,1,-0.25,120,301,11,-295,35,35,-14.519246774613055
120,301,11,-295,35,35,-14.519246774613055,0,2,-0.5,115,301,15,-301,34,34,-14.433278251587499
115,301,15,-301,34,34,-14.433278251587499,0,0,0.0,110,298,17,-298,33,38,-14.374257344606647
110,298,17,-298,33,38,-14.374257344606647,2,2,-0.9,105,295,20,-295,30,35,-15.345479226558389
105,295,20,-295,30,35,-15.345479226558389,2,0,-0.4,100,301,20,-301,26,35,-18.41909145354723
100,301,20,-301,26,35,-18.41909145354723,0,2,-0.5,95,304,18,-304,23,32,-19.472401077318885
95,304,18,-304,23,32,-19.472401077318885,0,2,-0.5,90,312,13,-312,22,28,-18.560917550839687
90,312,13,-312,22,28,-18.560917550839687,2,1,-0.65,90,312,13,-312,22,28,-18.560917550839687
